Recency,Frequency,Monetary,AvgPrice
0.914502710823512,-0.30352853426214543,-0.1658264376947476,-0.05912549913598355
-0.5288764919590163,-0.3898232239520594,-0.20082703275151179,-0.010929093526455528
0.8211498270614579,-0.21723384457223155,-0.11285552693935355,-0.01835370952562061
-1.038726857121004,1.5949546389159601,0.9692503145117006,-0.029822645426912323
0.03842180167192764,-0.13093915488231767,-0.14445362894444028,-0.05393189854228993
0.4764622562477198,-0.21723384457223155,-0.008880793135243998,-0.03593305315031741
-0.801754152186559,0.904597121396649,0.10332953601344129,-0.03493813540930386
-1.067450821355482,-0.3898232239520594,-0.13707379554540325,-0.007165238205031318
0.11741270331674263,-0.47611791364197326,-0.17475883840250414,-0.0015152513636380505
-0.44988559031420133,-0.30352853426214543,-0.07349527354835184,-0.047334386329865946
-0.7658491968934613,-0.47611791364197326,-0.21186286754477976,-0.05541497893149162
-0.8663830717141349,-0.47611791364197326,-0.1891601677325904,-0.013410530173391335
-0.9310119912417109,-0.3898232239520594,-0.172569074448988,-0.05508742030522306
0.43337630989600257,-0.21723384457223155,-0.054657548223579426,-0.036663591221649014
-0.8951070359486131,0.127944914187424,-0.058660239405194346,-0.07068015025593896
-1.0028219018279063,1.1634811904663906,0.29703046445478876,-0.026602399270519304
-0.47860955454867954,-0.044644465192403775,-0.06085342914712335,-0.03477343965973843
-0.37807567972800593,-0.3898232239520594,-0.1437287321162738,-0.026884223121760822
0.002516846378829916,-0.3898232239520594,-0.2045022185608549,-0.052747193678316914
-0.9956409107692867,0.2142396038773379,0.07581839958492642,-0.056880146133618865
0.8139688360028384,-0.3898232239520594,-0.20728258843675243,-0.052894118559348675
-0.09083603738322416,-0.47611791364197326,-0.2108830920586946,0.38349800126054184
-0.7802111790107004,-0.3898232239520594,-0.20797528285383776,-0.06043467432770453
-0.9310119912417109,0.7320077420168213,0.3960727481020264,-0.05809268510229293
-0.7012202773658854,-0.47611791364197326,-0.12257037772061302,-0.0005310014540220257
1.5823348792751295,-0.47611791364197326,-0.20472420965000984,-0.041665470355289044
-0.9381929823003303,0.3005342935672518,-0.08391172579657019,-0.05293578622316061
1.1945613621096742,-0.21723384457223155,-0.16972704038165856,-0.012459100467328621
0.002516846378829916,-0.21723384457223155,-0.20237617427181842,-0.05132370879542134
-0.9812789286520476,-0.044644465192403775,-0.08893804255595514,-0.0655234671899022
-0.4427045992555818,0.041650224497510116,-0.09437819455561663,-0.0058265975318254
-0.09083603738322416,-0.13093915488231767,-0.08831180843407976,-0.04369027708984876
2.0706422712612587,-0.21723384457223155,-0.135852844555051,-0.04662788416778315
1.4243530759854997,-0.30352853426214543,-0.085907590125917,-0.04759209661372709
-0.5863244204279727,-0.044644465192403775,-0.13433796091887323,-0.018191344470089233
0.914502710823512,-0.3898232239520594,-0.21413896136630056,-0.06583044445791823
-0.5863244204279727,-0.47611791364197326,-0.024241343220938072,-0.08354004913025415
-1.0028219018279063,-0.47611791364197326,-0.2329013193459895,-0.029458654166448994
0.505186220482198,-0.47611791364197326,-0.2118875332213525,-0.061987766775425494
2.113728217612976,-0.47611791364197326,-0.23677794151401027,-0.032482279937038366
-0.49297153666591864,0.041650224497510116,-0.009776294226372134,-0.03724945633446394
-0.9310119912417109,0.2142396038773379,0.01952995533049447,-0.045918339604782483
-0.6940392863072659,-0.21723384457223155,-0.18476625151422402,-0.030536565718533554
-1.0315458660623844,-0.3898232239520594,-0.21079813250605506,-0.051597227978567556
-1.038726857121004,7.635582917209932,3.583953858865878,-0.06386733772716019
-0.14110297479356096,-0.044644465192403775,-0.12317674226969368,-0.03992868337952871
0.8642357734131751,-0.044644465192403775,-0.14661804206370105,-0.050852304118229094
1.230466317402772,-0.47611791364197326,-0.18118287683434622,-0.06335933625829485
-0.9956409107692867,1.077186500776477,0.22382547701753036,-0.05906955074613411
0.7134349611821648,-0.30352853426214543,-0.15599305463440233,-0.03609048467469097
2.386605877840519,-0.30352853426214543,-0.1701936327634935,-0.0014185880786621945
1.2591902816372502,-0.47611791364197326,-0.1694968274003127,0.11856658702583506
-0.643772348896929,0.6457130523269073,0.429465963235465,-0.04253132787752352
-0.9381929823003303,0.8183024317067351,-0.09470364445484072,-0.05485455513548296
0.9575886571752292,-0.47611791364197326,-0.12202978830905975,0.10049839993929617
0.8642357734131751,-0.3898232239520594,-0.20271738279774176,-0.05165572574890634
-0.12674099267632188,0.3868289832571657,-0.10440479208244866,-0.05356673604046693
0.4405573009546221,-0.13093915488231767,-0.15993271130922015,-0.032635329988882016
-0.5935054114865922,-0.21723384457223155,-0.18531711829101594,-0.045459593463363555
-0.9956409107692867,0.2142396038773379,0.22033185799407018,-0.07290489970110478
-0.7227632505417441,-0.30352853426214543,-0.10371072734999814,-0.057741333693625906
0.031240810613308093,-0.30352853426214543,-0.16260414111358792,-0.015671531829022655
-1.0315458660623844,1.5086599492260462,0.230614704494186,-0.07145315472020942
1.7905836199750964,-0.30352853426214543,-0.19433927465519008,-0.0167903242955125
0.8067878449442188,-0.30352853426214543,-0.17567694969715736,-0.04933678209613877
-0.8879260448899935,-0.13093915488231767,-0.15213630203917633,-0.05912701794965059
-1.0315458660623844,-0.30352853426214543,-0.21902756143148758,-0.038838515133605804
-0.5216955009003968,0.4731236729470796,0.49305407744007246,-0.027235627117232833
0.23230856025465532,-0.3898232239520594,-0.1938302024970353,-0.027916565410159255
2.2214430834922694,-0.47611791364197326,-0.21678161454800013,-0.05971265463126559
-0.8232971253624176,-0.13093915488231767,-0.1786943841312265,-0.03005978822723547
-0.29190378702457137,-0.044644465192403775,-0.09976490425603711,-0.059775397888351255
-0.5863244204279727,-0.30352853426214543,-0.1878398688782645,-0.03723038762887425
-0.47860955454867954,-0.3898232239520594,-0.16966537619022662,-0.05367067985080506
1.3381811832820651,-0.21723384457223155,-0.021002602855396495,-0.029249512168413785
0.21794657813741625,0.3005342935672518,0.08024999947583455,-0.03831347523798291
-0.6940392863072659,-0.47611791364197326,-0.1870882509004775,0.002140591285705661
-0.6006864025452118,-0.47611791364197326,-0.17879510231056533,-0.02923866349936349
-0.6150483846624508,-0.30352853426214543,-0.18438941478880666,-0.0667467408152778
-0.9884599197106672,-0.21723384457223155,-0.17640184652532384,-0.0158917493793311
1.1371134336407178,-0.47611791364197326,-0.20607534060005173,-0.04867424114898387
-0.801754152186559,-0.47611791364197326,-0.2284580717744776,-0.06399861278668524
2.228624074550889,-0.3898232239520594,-0.015458992045665889,-0.030514131947251548
-1.0315458660623844,-0.47611791364197326,-0.12452787321973555,-0.048750226118231384
-0.9956409107692867,-0.13093915488231767,-0.16891718400085254,-0.06980831862287531
0.22512756919603577,-0.47611791364197326,-0.19244960976664263,0.45568246856230077
1.1299324425820982,-0.13093915488231767,-0.11346326180379936,-0.014295836461835456
0.20358459602017714,0.3868289832571657,-0.05521389626183195,-0.060751832153870707
-0.5001525277245381,-0.13093915488231767,-0.13914776785056387,-0.04987451118363732
-0.11956000161770233,-0.3898232239520594,2.81185720310435,-0.044682720272671984
1.388448120692402,-0.3898232239520594,-0.13572266459536136,-0.044564464734131184
-1.0818128034727212,-0.21723384457223155,-0.1740627181970059,-0.0669387553957255
0.9288646929407511,-0.47611791364197326,-0.21482000810278212,-0.04163408153950352
1.941384432206107,0.127944914187424,-0.19639474770292106,0.026159034382404637
1.2161043352855327,-0.47611791364197326,-0.19501895107630643,-0.037106848493515324
-0.6222293757210704,0.2142396038773379,0.080618614309061,-0.04525769855313442
-0.19136991220389776,-0.21723384457223155,-0.14229264161359237,-0.026126044740470932
-0.29190378702457137,-0.21723384457223155,-0.0992380179981354,-0.06221137205114247
-0.3349897333762887,-0.47611791364197326,-0.2222457470665518,-0.06473428815665833
1.2089233442269134,-0.47611791364197326,-0.18831536830997295,-0.05596135936972931
0.9647696482338488,-0.47611791364197326,-0.17807089064008141,-0.034625101651032685
1.4243530759854997,-0.30352853426214543,-0.1846915693268231,-0.030895743453450693
-0.2631798227900932,-0.3898232239520594,-0.1862448217932252,-0.004544272086940564
0.9216837018821316,-0.47611791364197326,-0.19295320066333674,-0.059255258258382605
-0.7443062237176027,-0.13093915488231767,-0.04836848585520502,-0.04706691730617371
-0.48579054560729906,0.2142396038773379,0.4392013687472016,-0.05788227173250034
2.2501670477267472,-0.47611791364197326,-0.20894478097468425,-0.04696772797180837
1.230466317402772,-0.3898232239520594,0.013930161590792536,0.004081651451059127
-1.067450821355482,-0.3898232239520594,-0.20069616763413958,-0.039374086802946205
0.9575886571752292,-0.3898232239520594,-0.1618422457705623,-0.061053557145609005
-0.5432384740762555,-0.21723384457223155,-0.12746034810116516,-0.04778461898906067
-0.5001525277245381,-0.21723384457223155,1.031776434308314,-0.041811449847880586
-1.0243648750037648,1.3360705698462185,0.2724963381570711,-0.019432216290793624
-0.5360574830176359,-0.13093915488231767,-0.1639785674248374,-0.05478591005794058
-0.5288764919590163,-0.30352853426214543,-0.16298782941583104,-0.03639975128214503
-1.0315458660623844,0.5594183626369935,0.08762914771718898,-0.05065982417316788
0.4549192830718612,-0.47611791364197326,-0.18603173775394377,-0.002797265496738447
2.587673627481866,-0.47611791364197326,-0.21860413398365497,-0.056973963968256554
0.8642357734131751,-0.3898232239520594,0.026545284842400506,-0.03407304740155564
1.5177059597475537,-0.30352853426214543,-0.19638652581073016,-0.06434312417945313
2.271710020902606,-0.47611791364197326,-0.23183932493799514,-0.03332094985880768
-0.5288764919590163,-0.3898232239520594,-0.169135064143912,-0.007368645991536164
-0.11237901055908278,0.127944914187424,-0.12402565263840659,-0.047778220138840984
-0.7730301879520808,2.0264280873655296,2.3418521193682555,-0.03346185271145381
1.0293985677614248,-0.47611791364197326,-0.22246294205192874,-0.044808339857157875
1.1155704604648593,-0.3898232239520594,-0.143793136938436,-0.03726233065343847
0.5123672115408175,-0.47611791364197326,-0.21382036304390228,-0.06996494003716695
-0.7802111790107004,-0.30352853426214543,-0.07824410144629312,-0.01875028066834787
0.9575886571752292,-0.3898232239520594,-0.17875947411107132,-0.04615276314529375
-0.8232971253624176,-0.47611791364197326,-0.1913835044125528,-0.08032177789564801
-1.0028219018279063,-0.21723384457223155,-0.18727255831709072,-0.06690170097742518
-0.8735640627727544,0.041650224497510116,0.3843366821571648,-0.028553493500353362
-1.0315458660623844,1.681249328605874,9.078960267752164,-0.04185719980096402
-0.8448400985382762,1.5086599492260462,0.19187520396359903,-0.04239543422155876
1.1371134336407178,-0.21723384457223155,-0.09411029790172903,-0.06342021973718917
-0.9812789286520476,0.2142396038773379,0.15310692681034385,-0.06360394458820558
-1.0530888392382431,-0.13093915488231767,-0.03106551373940512,-0.03851169510394103
-0.7443062237176027,-0.13093915488231767,-0.03381155721540551,-0.042163024046169444
3.4278495813403524,-0.47611791364197326,-0.1040574171373821,0.8197902794230786
-0.4283426171383427,-0.30352853426214543,-0.13487169875360072,-0.021245618922455554
-0.8879260448899935,0.041650224497510116,-0.009378902770477485,-0.044667530014753425
-0.8448400985382762,-0.3898232239520594,-0.20844598618176818,-0.035766334788598204
0.9216837018821316,-0.3898232239520594,-0.195646555513547,-0.030941927921011966
1.589515870333749,-0.13093915488231767,-0.169076825740893,-0.05920943321102096
0.9863126214097074,-0.3898232239520594,-0.13726015843506417,-0.03448141842628134
-0.04056909997288735,-0.47611791364197326,-0.22526455181598612,-0.0531946944962234
-1.038726857121004,0.9908918110865629,0.005864485351495915,-0.024473560724966332
1.0222175767028052,-0.3898232239520594,-0.1974868205331806,-0.04319548700693023
-0.8735640627727544,-0.13093915488231767,-0.18998989368619115,-0.04288683159808626
1.3381811832820651,-0.47611791364197326,-0.18123631913358723,-0.05693612923494365
-0.9453739733589499,-0.47611791364197326,-0.19559448352967113,-0.024473928052474232
0.00969783743744946,-0.47611791364197326,-0.18280327475364086,-0.05397159480858759
-0.6724963131314072,2.0264280873655296,1.325404184965106,-0.05478286691357719
-0.9669169465348085,0.9908918110865629,0.3083842124127725,0.0020127207439217545
-0.4427045992555818,-0.3898232239520594,-0.20392463063444247,-0.029594228627486882
1.5966968613923687,-0.3898232239520594,-0.20182119654893105,-0.042152868911514166
-0.3349897333762887,-0.13093915488231767,-0.14125668319753593,-0.01846207300623933
1.3310001922234456,-0.3898232239520594,-0.14320184585837203,-0.04789394326260449
-0.8879260448899935,0.3005342935672518,0.1787578601306621,-0.05256041621152889
-0.8951070359486131,0.5594183626369935,0.4786054722298883,-0.05235084733838927
-0.9310119912417109,0.041650224497510116,-0.012549812525443887,-0.055060157041512285
-0.47142856349006,-0.044644465192403775,-0.06412094613533313,-0.04038469456832638
0.7637018985925016,0.041650224497510116,-0.16158668195496106,-0.0582013687675015
-0.24163684961423457,-0.30352853426214543,-0.13685385992929602,-0.036279969955997596
0.031240810613308093,-0.30352853426214543,-0.16482473716282,0.07262611242224927
-0.4283426171383427,-0.47611791364197326,-0.19889351777127945,-0.019046859369519137
-0.643772348896929,-0.3898232239520594,-0.2074175645002201,-0.025564577298107467
-0.8304781164210372,-0.47611791364197326,-0.19820836008870243,-0.06737010791079046
-0.9022880270072327,0.3868289832571657,-0.09411029790172903,-0.04818221054686058
-0.9453739733589499,0.5594183626369935,0.7785839494464867,-0.04895997006205804
-0.7514872147762222,-0.21723384457223155,-0.18948013637035388,-0.05036159909223148
0.2753945066063726,-0.3898232239520594,-0.15576352681073902,-0.059581290898535755
0.9791316303510879,-0.47611791364197326,-0.21771959541544805,-0.07725682054518197
2.041918307026781,-0.3898232239520594,-0.2074134535541246,0.002086054733182569
-0.392437661845245,0.2142396038773379,0.10335214621696633,0.00162498318111142
-0.28472279596595185,-0.3898232239520594,-0.1293280879438701,-0.03600169023273228
1.072484514113142,-0.47611791364197326,-0.17898146520022626,-0.04596826043345923
2.52304470795429,-0.3898232239520594,-0.1858933359020632,-0.04450349309574571
-0.09083603738322416,-0.47611791364197326,-0.22718299332720177,-0.07451084791946985
0.2107655870787967,-0.47611791364197326,-0.221829171195545,-0.06899667806945622
1.8767555126785311,-0.47611791364197326,-0.21729411249456773,-0.06303733030325376
0.05996477484778627,-0.47611791364197326,-0.18632292976903897,-0.06014694351633729
-0.9453739733589499,0.041650224497510116,-0.0662716561009424,-0.05364496109059788
1.0150365856441856,-0.47611791364197326,-0.2018431215947735,-0.0382346727899319
-0.9956409107692867,-0.21723384457223155,-0.18273544414306572,-0.0009992606890506348
-0.9022880270072327,1.767544018295788,0.3575127588842747,-0.0553699495546376
-0.08365504632460462,-0.30352853426214543,-0.1774939878713516,-0.044174613817143896
-0.6940392863072659,-0.3898232239520594,-0.18085948240816987,-0.023995784756114087
-1.038726857121004,-0.21723384457223155,-0.1361001864784613,-0.04824719726525686
-0.28472279596595185,-0.21723384457223155,-0.08765063127039294,-0.051870926049341744
0.835511809178697,-0.47611791364197326,-0.22396754832286786,-0.05402070157364544
